Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.211-104.31.81.69-38118-80-6,10.42.0.211,38118,104.31.81.69,80,6,15/06/2017 03:13:47,73596058,1124,1575,324.0,2295083.0,162.0,0.0,0.2882562277580075,6.8305143345859,1460.0,0.0,1457.195555555554,56.34920036485999,31189.26559898086,36.673159858643515,27278.00518902889,37549.35543854479,517710.0,1.0,7.3596058E7,65535.225289403366,62316.5090007965,777874.0,1.0,7.3031358E7,46398.575603557794,53834.08519895372,769194.0,1.0,0,0,0,0,27900,31512,15.272557125274291,21.400602733369226,0.0,1460.0,850.1507407407399,719.6992830616582,517967.0580394648,0,0,0,1,0,0,0,0,1.0,850.4657280474249,0.28825622775800713,1457.1955555555555,27900,0,0,0,0,0,0,1124,324,1575,2295083,65535,31,2,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.31.81.69-40188-80-6,10.42.0.211,40188,104.31.81.69,80,6,15/06/2017 03:13:40,81273955,1150,1586,324.0,2311642.0,162.0,0.0,0.281739130434783,6.752926485596997,1460.0,0.0,1457.5296343001248,54.75222713985886,28446.57922701067,33.66392099412413,29716.254113345527,43032.8811534804,511736.0,1.0,8.1273955E7,70734.51261966933,70434.29937471409,1012134.0,1.0,8.0658086E7,50888.382334384885,58224.01927240835,529297.0,1.0,0,0,0,0,27992,31732,14.149674394460071,19.514246599664062,0.0,1460.0,844.7080745341623,720.7133765291325,519427.77110802307,0,0,0,1,0,0,0,0,1.0,845.0168128654971,0.2817391304347826,1457.5296343001262,27992,0,0,0,0,0,0,1150,324,1586,2311642,65535,31,2,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.31.81.69-44646-80-6,10.42.0.211,44646,104.31.81.69,80,6,15/06/2017 03:14:38,23178098,486,769,162.0,1118822.0,162.0,0.0,0.3333333333333333,7.348469228349535,1460.0,0.0,1454.905071521455,78.57155767048907,48277.64556004552,54.145944158144474,18483.331738436984,29092.168291665897,390256.0,1.0,2.3178098E7,47789.89278350517,48456.02415913627,390256.0,1.0,2.2517472E7,29319.62500000002,39622.20252554403,283044.0,1.0,0,0,0,0,11956,15392,20.968070805464713,33.17787335267976,0.0,1460.0,890.9108280254778,711.6740401703458,506479.93945238297,0,0,0,1,0,0,0,0,1.0,891.6207171314741,0.3333333333333333,1454.9050715214564,11956,0,0,0,0,0,0,486,162,769,1118822,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.31.81.69-48354-80-6,104.31.81.69,80,10.42.0.211,48354,6,15/06/2017 03:14:23,38237375,784,545,1139761.0,162.0,1460.0,0.0,1453.7767857142871,91.90365004070607,162.0,0.0,0.29724770642201837,6.939317577425535,29811.748322158623,34.75656997897999,28793.204066265076,47468.264337084765,658157.0,1.0,3.7312973E7,47653.86079182634,60200.17427736691,571483.0,1.0,3.7949993E7,69761.01654411765,75848.44886654,851765.0,1.0,0,0,0,0,15712,13068,20.503499521083757,14.253070457896234,0.0,1460.0,857.0849624060155,718.76226244612,516619.18991666497,0,0,0,1,0,0,0,0,0.0,857.7298720842739,1453.7767857142858,0.29724770642201837,15712,0,0,0,0,0,0,784,1139761,545,162,65535,8170,781,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.31.81.69-45458-80-6,10.42.0.211,45458,104.31.81.69,80,6,15/06/2017 03:13:44,76881659,1178,1603,327.0,2335729.0,165.0,0.0,0.27758913412563635,6.734321503419599,1460.0,0.0,1457.098565190269,61.28325195740156,30385.088334267086,36.1724764550151,27655.2730215827,47894.17098779409,1319525.0,1.0,7.6881659E7,65320.016142735774,75797.73694899488,1319525.0,1.0,7.6170859E7,47547.3526841448,68767.35291007224,1645076.0,1.0,0,0,0,0,29972,32072,15.322250005036961,20.85022644997814,0.0,1460.0,839.7038102084814,721.5445123190126,520626.4832576817,0,0,0,1,0,0,0,0,1.0,840.0057533261416,0.2775891341256367,1457.0985651902683,29972,0,0,0,0,0,0,1178,327,1603,2335729,65535,31,2,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.31.81.69-49160-80-6,10.42.0.211,49160,104.31.81.69,80,6,15/06/2017 03:14:14,48165641,2,0,324.0,0.0,162.0,162.0,162.0,0.0,0,0,0,0,6.726786839606266,0.0415233755531251,4.8165641E7,0.0,4.8165641E7,4.8165641E7,4.8165641E7,4.8165641E7,0.0,4.8165641E7,4.8165641E7,0,0,0,0,0,1,0,0,0,40,0,0.0415233755531251,0.0,162.0,162.0,162.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,243.0,162.0,0.0,40,0,0,0,0,0,0,2,324,0,0,1369,-1,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.11.42-10.42.0.211-443-33237-6,10.42.0.211,33237,172.217.11.42,443,6,15/06/2017 03:11:14,1966798,10,10,2348.0,4516.0,1368.0,0.0,234.8,444.9031854734741,1418.0,0.0,451.6,579.1864409094305,3489.93643475334,10.168812455575,103515.68421052632,122490.85252696883,394879.0,2.0,1966798.0,218533.1111111111,245612.96791010673,732754.0,6.0,1578704.0,175411.55555555556,216740.89169969238,587844.0,2.0,0,0,0,0,328,336,5.0844062277875,5.0844062277875,0.0,1418.0,326.8571428571429,507.333744759235,257387.5285714286,0,0,0,1,0,0,0,0,1.0,343.2,234.8,451.6,328,0,0,0,0,0,0,10,2348,10,4516,65535,383,4,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-31.13.69.195-39247-443-6,10.42.0.211,39247,31.13.69.195,443,6,15/06/2017 03:00:16,556776,5,4,62.0,93.0,31.0,0.0,12.399999999999999,16.97939928266015,31.0,0.0,23.25,15.5,278.3884362831731,16.164489848700374,69597.0,42232.082594701795,123749.0,2621.0,556776.0,139194.0,75440.60752229752,250786.0,84353.0,250147.0,83382.33333333334,69941.36771134328,123777.0,2621.0,1,0,0,0,184,128,8.980272138166875,7.184217710533499,0.0,31.0,18.6,16.00833116432399,256.26666666666665,0,1,0,0,1,0,0,0,0.0,20.666666666666668,12.4,23.25,184,0,0,0,0,0,0,5,62,4,93,1386,122,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.0.234-10.42.0.211-443-38223-6,10.42.0.211,38223,172.217.0.234,443,6,15/06/2017 03:15:07,24077615,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,2.5750058716363724,0.08306470553665718,2.4077615E7,0.0,2.4077615E7,2.4077615E7,2.4077615E7,2.4077615E7,0.0,2.4077615E7,2.4077615E7,0,0,0,0,0,1,0,0,0,64,0,0.08306470553665718,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,64,0,0,0,0,0,0,2,62,0,0,1637,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
158.85.58.54-10.42.0.211-5222-47434-6,10.42.0.211,47434,158.85.58.54,5222,6,15/06/2017 03:13:59,93101243,10,7,150.0,62.0,45.0,0.0,15.000000000000002,18.172017560585346,39.0,0.0,8.857142857142856,15.815905195177958,2.2770909728885145,0.18259691763728655,5818827.6875,2.1571992667528447E7,8.6547549E7,1565.0,9.3099678E7,1.0344408666666666E7,2.8660890994485393E7,8.6620271E7,9244.0,9.277245E7,1.5462074999999998E7,3.493213214775542E7,8.661972E7,4038.0,1,0,0,0,320,224,0.10740995155134503,0.07518696608594153,0.0,45.0,13.83333333333333,17.483605766209536,305.6764705882353,0,1,0,0,1,0,0,0,0.0,14.647058823529411,15.0,8.857142857142858,320,0,0,0,0,0,0,10,150,7,62,514,514,6,32,413122.5,362063.42070485384,669140.0,157105.0,4.6074026E7,5.7238205143619396E7,8.6547549E7,5600503.0,ADWARE_GOOLIGAN
158.85.58.54-10.42.0.211-5222-47434-6,10.42.0.211,47434,158.85.58.54,5222,6,15/06/2017 03:15:32,42666,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3135986499789,21333.0,27605.448737522816,40853.0,1813.0,1813.0,1813.0,0.0,1813.0,1813.0,0,0,0,0,0,0,0,0,0,64,32,46.87573243331927,23.437866216659636,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,1386,514,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.5.228-10.42.0.211-443-36265-6,10.42.0.211,36265,172.217.5.228,443,6,15/06/2017 03:11:33,1997246,8,8,1753.0,643.0,1150.0,0.0,219.125,415.6511028323085,452.0,0.0,80.375,157.95472904782378,1199.6519206947967,8.01103118994856,133149.7333333333,170664.1106699969,648808.0,2.0,1997246.0,285320.85714285716,232655.9624326791,740422.0,22.0,1681152.0,240164.57142857145,259464.3207179343,702122.0,2.0,0,0,0,0,264,276,4.00551559497428,4.00551559497428,0.0,1150.0,140.94117647058823,304.355973858785,92632.55882352941,0,0,0,1,0,0,0,0,1.0,149.75,219.125,80.375,264,0,0,0,0,0,0,8,1753,8,643,65535,362,4,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.12.206-10.42.0.211-443-36105-6,10.42.0.211,36105,172.217.12.206,443,6,15/06/2017 03:11:38,1312264,10,10,1157.0,5139.0,867.0,0.0,115.69999999999999,272.2486812538207,1418.0,0.0,513.9,633.4979522899466,4797.815073796126,15.240835685502306,69066.52631578947,95601.55296121759,265561.0,6.0,1312264.0,145807.11111111112,145101.6999499355,351374.0,6.0,1012715.0,112523.88888888889,154074.67347721723,345350.0,51.0,0,0,0,0,340,336,7.620417842751153,7.620417842751153,0.0,1418.0,299.8095238095238,508.23947298961525,258307.36190476184,0,0,0,1,0,0,0,0,1.0,314.8,115.7,513.9,340,0,0,0,0,0,0,10,1157,10,5139,65535,362,3,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.12.168-10.42.0.211-443-55637-6,10.42.0.211,55637,172.217.12.168,443,6,15/06/2017 03:11:46,1541889,8,7,1129.0,552.0,569.0,0.0,141.125,248.87428696891473,413.0,0.0,78.85714285714286,156.18410991671396,1090.2211508091698,9.728326747256125,110134.92857142857,154710.24576705383,501806.0,23.0,1541889.0,220269.85714285716,219602.8771642337,556873.0,23.0,998473.0,166412.16666666666,175911.0644779534,362624.0,231.0,0,0,0,0,276,240,5.188440931869933,4.539885815386191,0.0,569.0,105.0625,201.02718514336976,40411.92916666667,0,0,0,1,0,0,0,0,0.0,112.06666666666666,141.125,78.85714285714286,276,0,0,0,0,0,0,8,1129,7,552,65535,349,3,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
140.205.61.26-10.42.0.211-80-38010-6,10.42.0.211,38010,140.205.61.26,80,6,15/06/2017 03:15:53,644945,4,5,1318.0,318.0,1077.0,0.0,329.5,511.1193598368193,318.0,0.0,63.6,142.21392336898663,2536.65041205064,13.954678305902053,80618.125,119609.22504130751,270499.0,5.0,384006.0,128002.0,217651.89448061323,379313.0,241.0,374446.0,93611.5,185964.05267058112,372556.0,5.0,0,0,0,0,100,120,6.202079247067579,7.752599058834474,0.0,1077.0,163.60000000000002,341.806377939324,116831.60000000002,0,0,0,1,0,0,0,0,1.0,181.77777777777777,329.5,63.6,100,0,0,0,0,0,0,4,1318,5,318,65535,17232,2,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
140.205.61.26-10.42.0.211-80-38010-6,10.42.0.211,38010,140.205.61.26,80,6,15/06/2017 03:15:54,15,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,40,0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
224.0.0.251-10.42.0.1-5353-5353-17,10.42.0.1,5353,224.0.0.251,5353,17,15/06/2017 02:53:13,41070366,2,0,163.0,0.0,118.0,45.0,81.5,51.61879502661797,0,0,0,0,3.9687983301634078,0.04869691202654488,4.1070366E7,0.0,4.1070366E7,4.1070366E7,4.1070366E7,4.1070366E7,0.0,4.1070366E7,4.1070366E7,0,0,0,0,0,0,0,0,0,40,0,0.04869691202654488,0.0,45.0,118.0,69.33333333333333,42.14656965084268,1776.3333333333333,0,0,0,0,0,0,0,0,0.0,104.0,81.5,0.0,40,0,0,0,0,0,0,2,163,0,0,-1,-1,1,20,0,0,0,0,4.1070366E7,0.0,4.1070366E7,4.1070366E7,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-68-67-17,10.42.0.211,68,10.42.0.1,67,17,15/06/2017 03:11:17,10488469,2,2,618.0,600.0,309.0,309.0,309.0,0.0,300.0,300.0,300.0,0.0,116.12753014763165,0.3813711991712041,3496156.333333333,6052416.566659745,1.0484885E7,1673.0,1.0486558E7,1.0486558E7,0.0,1.0486558E7,1.0486558E7,1.0486796E7,1.0486796E7,0.0,1.0486796E7,1.0486796E7,0,0,0,0,40,40,0.19068559958560205,0.19068559958560205,300.0,309.0,305.4,4.929503017546495,24.3,0,0,0,0,0,0,0,0,1.0,381.75,309.0,300.0,40,0,0,0,0,0,0,2,618,2,600,-1,-1,1,20,1673.0,0.0,1673.0,1673.0,1.0484885E7,0.0,1.0484885E7,1.0484885E7,ADWARE_GOOLIGAN
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,15/06/2017 03:13:46,94824646,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03163734457811738,4.7412323E7,6194278.030611155,5.1792339E7,4.3032307E7,9.4824646E7,4.7412323E7,6194278.030611155,5.1792339E7,4.3032307E7,0,0,0,0,0,0,0,0,0,0,0,0.03163734457811738,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.7412323E7,6194278.030611155,5.1792339E7,4.3032307E7,ADWARE_GOOLIGAN
10.42.0.211-72.51.26.219-59384-80-6,10.42.0.211,59384,72.51.26.219,80,6,15/06/2017 03:17:44,476240,16,46,263.0,59988.0,263.0,0.0,16.4375,65.75,1448.0,0.0,1304.0869565217392,415.96649577083093,126513.9425499748,130.18646060809675,7807.2131147541,21637.696326946603,73291.0,6.0,404176.0,26945.066666666666,38596.58502744709,81204.0,12.0,403201.0,8960.022222222226,25253.06281828089,80779.0,6.0,0,0,0,0,520,1484,33.59650596337981,96.58995464471695,0.0,1448.0,956.3650793650795,677.5555042515159,459081.461341526,0,0,0,1,0,0,0,0,2.0,971.7903225806451,16.4375,1304.0869565217392,520,0,0,0,0,0,0,16,263,46,59988,65535,1160,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-72.51.26.219-59384-80-6,10.42.0.211,59384,72.51.26.219,80,6,15/06/2017 03:17:45,3416,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1756.4402810304448,683.2,379.451182630915,1177.0,258.0,3416.0,683.2,379.451182630915,1177.0,258.0,0,0,0,0,0,0,0,0,0,192,0,1756.4402810304448,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,192,0,0,0,0,0,0,6,0,0,0,2698,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.211-80-41482-6,10.42.0.211,41482,139.162.2.104,80,6,15/06/2017 03:17:49,527430,3,2,218.0,224.0,218.0,0.0,72.66666666666667,125.86235868333841,224.0,0.0,112.0,158.39191898578665,838.0258991714541,9.479930986102422,131857.5,147900.0197892707,261624.0,124.0,265806.0,132903.0,187777.86259833717,265682.0,124.0,269233.0,269233.0,0.0,269233.0,269233.0,0,0,0,0,80,44,5.687958591661453,3.7919723944409687,0.0,224.0,73.66666666666667,114.13968050886889,13027.866666666667,0,0,0,1,0,0,0,0,0.0,88.4,72.66666666666667,112.0,80,0,0,0,0,0,0,3,218,2,224,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.211-80-49298-6,10.42.0.211,49298,139.162.2.104,80,6,15/06/2017 03:17:49,522538,3,3,306.0,250.0,306.0,0.0,102.0,176.6691823720255,250.0,0.0,83.33333333333334,144.33756729740642,1064.037447994213,11.482418503534673,104507.6,138864.80706356093,258124.0,176.0,264238.0,132119.0,183704.92753870267,262018.0,2220.0,267466.0,133733.0,188878.12074986345,267290.0,176.0,0,0,0,0,80,64,5.741209251767336,5.741209251767336,0.0,306.0,79.42857142857143,136.6099766279378,18662.285714285714,0,0,0,1,0,0,0,0,1.0,92.66666666666667,102.0,83.33333333333333,80,0,0,0,0,0,0,3,306,3,250,65535,30016,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.211-80-49298-6,10.42.0.211,49298,139.162.2.104,80,6,15/06/2017 03:17:49,2048,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,976.5625,2048.0,0.0,2048.0,2048.0,2048.0,2048.0,0.0,2048.0,2048.0,0,0,0,0,0,0,0,0,0,40,0,976.5625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.211-80-35114-6,10.42.0.211,35114,139.162.2.104,80,6,15/06/2017 03:17:49,523532,4,4,600.0,538.0,503.0,0.0,150.0,239.73457545099052,538.0,0.0,134.5,269.0,2173.697118800761,15.280823330761061,74790.28571428571,124600.90755918043,257807.0,1090.0,264156.0,88052.0,148950.8481479713,260042.0,1090.0,265725.0,88575.0,150978.76870937846,262910.0,1144.0,0,0,0,0,100,84,7.6404116653805305,7.6404116653805305,0.0,538.0,126.44444444444444,225.8230009936494,50996.02777777778,0,0,0,1,0,0,0,0,1.0,142.25,150.0,134.5,100,0,0,0,0,0,0,4,600,4,538,65535,30016,2,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.211-80-35114-6,10.42.0.211,35114,139.162.2.104,80,6,15/06/2017 03:17:49,998,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2004.0080160320642,998.0,0.0,998.0,998.0,998.0,998.0,0.0,998.0,998.0,0,0,0,0,0,0,0,0,0,40,0,2004.0080160320642,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
140.205.218.52-10.42.0.211-80-45848-6,10.42.0.211,45848,140.205.218.52,80,6,15/06/2017 03:17:49,533013,4,5,755.0,175.0,537.0,0.0,188.75,253.8941708665246,175.0,0.0,35.0,78.26237921249263,1744.7979692802992,16.885141638196444,66626.625,122009.4177336177,272243.0,46.0,259378.0,86459.33333333334,149422.01131805626,258997.0,139.0,276905.0,69226.25,137524.88123336082,275513.0,46.0,0,0,0,0,100,120,7.504507394753975,9.380634243442469,0.0,537.0,93.0,176.392239688208,31114.222222222223,0,0,0,1,0,0,0,0,1.0,103.33333333333333,188.75,35.0,100,0,0,0,0,0,0,4,755,5,175,65535,16647,2,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
140.205.218.52-10.42.0.211-80-45848-6,10.42.0.211,45848,140.205.218.52,80,6,15/06/2017 03:17:49,127,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15748.031496062993,127.0,0.0,127.0,127.0,127.0,127.0,0.0,127.0,127.0,0,0,0,0,0,0,0,0,0,40,0,15748.031496062993,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.211-80-46240-6,10.42.0.211,46240,139.162.2.104,80,6,15/06/2017 03:04:18,255333,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83290839805274,255333.0,0.0,255333.0,255333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.91645419902637,3.91645419902637,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,65535,30406,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
140.205.218.52-10.42.0.211-80-39726-6,10.42.0.211,39726,140.205.218.52,80,6,15/06/2017 03:17:49,769905,5,6,2195.0,395.0,1452.0,0.0,439.0,596.0083892027025,395.0,0.0,65.83333333333333,161.2580747332259,3364.0514089400644,14.287477026386373,76990.5,120827.95630909814,252174.0,47.0,515111.0,128777.75,146939.02848092015,257780.0,381.0,517731.0,103546.2,140247.13467197825,260659.0,47.0,0,0,0,0,120,140,6.494307739266533,7.79316928711984,0.0,1452.0,215.83333333333331,424.42749318310774,180138.696969697,0,0,0,1,0,0,0,0,1.0,235.45454545454547,439.0,65.83333333333333,120,0,0,0,0,0,0,5,2195,6,395,65535,20328,3,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
140.205.218.52-10.42.0.211-80-39726-6,10.42.0.211,39726,140.205.218.52,80,6,15/06/2017 03:17:50,120,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,16666.666666666668,120.0,0.0,120.0,120.0,120.0,120.0,0.0,120.0,120.0,0,0,0,0,0,0,0,0,0,40,0,16666.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.211-80-46240-6,10.42.0.211,46240,139.162.2.104,80,6,15/06/2017 03:17:49,518420,3,3,660.0,476.0,660.0,0.0,220.0,381.051177665153,476.0,0.0,158.66666666666669,274.81872813426185,2191.2734848192586,11.573627560665098,103684.0,136774.89293178043,255202.0,56.0,263162.0,131581.0,179343.49291234405,258396.0,4766.0,266653.0,133326.5,188472.94856424356,266597.0,56.0,0,0,0,0,80,64,5.786813780332549,5.786813780332549,0.0,660.0,162.2857142857143,282.199524146607,79636.57142857143,0,0,0,1,0,0,0,0,1.0,189.33333333333334,220.0,158.66666666666666,80,0,0,0,0,0,0,3,660,3,476,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.211-80-46240-6,10.42.0.211,46240,139.162.2.104,80,6,15/06/2017 03:17:50,19772,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,101.15314586283633,19772.0,0.0,19772.0,19772.0,19772.0,19772.0,0.0,19772.0,19772.0,0,0,0,0,0,0,0,0,0,40,0,101.15314586283633,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-106.39.219.1-33109-80-6,10.42.0.211,33109,106.39.219.1,80,6,15/06/2017 03:17:49,796602,4,5,631.0,222.0,457.0,0.0,157.75,215.70407970179886,222.0,0.0,44.4,99.28141820099066,1070.7982154199965,11.297988204900314,99575.25,121530.9192095928,245141.0,9.0,551331.0,183777.0,156553.62571336378,295079.0,4765.0,551461.0,137865.25,159832.79751326592,295096.0,9.0,0,0,0,0,100,104,5.021328091066806,6.276660113833508,0.0,457.0,85.3,154.7930877009694,23960.900000000005,0,0,0,1,0,0,0,0,1.0,94.77777777777777,157.75,44.4,100,0,0,0,0,0,0,4,631,5,222,65535,16616,2,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-106.39.219.1-33109-80-6,10.42.0.211,33109,106.39.219.1,80,6,15/06/2017 03:17:50,205,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9756.09756097561,205.0,0.0,205.0,205.0,205.0,205.0,0.0,205.0,205.0,0,0,0,0,0,0,0,0,0,40,0,9756.09756097561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.63.212-10.42.0.211-80-33497-6,10.42.0.211,33497,139.162.63.212,80,6,15/06/2017 03:17:50,517526,3,3,657.0,209.0,657.0,0.0,219.0,379.31912685758414,209.0,0.0,69.66666666666666,120.66620626063178,1673.3458802069847,11.593620417138462,103505.2,138279.3337838305,258042.0,15.0,259469.0,129734.5,181967.56617732733,258405.0,1064.0,265690.0,132845.0,187849.98749001822,265675.0,15.0,0,0,0,0,80,64,5.796810208569231,5.796810208569231,0.0,657.0,123.71428571428572,247.7207529226638,61365.57142857144,0,0,0,1,0,0,0,0,1.0,144.33333333333334,219.0,69.66666666666667,80,0,0,0,0,0,0,3,657,3,209,65535,30222,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
